hr_mean,hr_std,hr_min,hr_max,hr_range,hr_skew,hr_kurtosis,eda_mean,eda_std,eda_min,eda_max,eda_range,eda_skew,eda_kurtosis,eda_slope,label,scr_count,hr_base,scl_base
73.406166934943,0.8416245916881993,71.22966869838623,75.72473329198884,4.495064593602606,0.31440993028847336,0.7693784317248173,2.9500717300701185,0.021476484051957647,2.8644778432906093,3.0038145478857854,0.1393367045951761,-0.28596921822068516,0.9152464538271214,3.751220929591626e-05,0,1,73.26425632213069,2.9508554116228676
61.2918148505844,0.6831375688968292,59.58543797437862,62.895677167230225,3.310239192851604,-0.24772735525079861,-0.17342167973035627,2.886159539929318,0.029495990540857213,2.8309012886147817,3.0577139131957587,0.22681262458097695,1.8453063473848514,6.756928642384416,-6.255549059254203e-05,1,2,61.48366285287459,2.8859684219391992
69.954710699387,1.1133131474787419,66.42320497043703,71.80627812457212,5.38307315413509,-0.8444059121675984,0.65493726556757,3.25548728586603,0.030220790495026857,3.192528224119846,3.4083727582334,0.21584453411355398,1.4508188784131242,4.446681986846185,0.00017421999465225147,0,3,69.6167291130072,3.2537334993071676
76.50579237165357,1.0551261481827383,74.34739591459089,78.3973675053518,4.049971590760904,0.03384886914053137,-0.9409229165680424,1.2599258974706444,0.02089890079736944,1.2005156231288876,1.306472328684842,0.10595670555595449,-0.0682734539638622,-0.2606711351132476,-1.758880656460022e-05,0,1,77.12854402207829,1.2616457318528316
84.50423465450189,0.6139771193072874,82.89476028891073,85.81407083683446,2.919310547923729,-0.17388568243711933,0.036733218299536574,0.8433664462739063,0.05085892685690716,0.7765288808671298,1.1568527381831901,0.38032385731606033,3.259965353948935,13.653399352629663,-0.0005484802417879862,1,4,69.63036818653504,0.8308884039814415
69.06382366793856,1.1536231677769921,66.93773333042104,72.63236305063674,5.694629720215701,0.6085015524144736,0.11135785279012689,2.927007205370917,0.021707770478575406,2.8728859868849645,2.9878714734446854,0.11498548655972085,0.08470683191478444,0.04148876620255759,-0.00022765000671074936,0,0,69.18192656528747,2.923873358272618
78.72997558416341,0.7352551421648849,76.94361230982246,80.67123396653837,3.727621656715911,0.49502490198418625,0.26669561624068816,4.286523268647647,0.042690493187523854,4.198762163237054,4.5397156444577975,0.3409534812207431,3.020133465192728,13.445910259302423,-0.00013183899280459928,1,2,71.20526839880208,4.288454589093007
52.57044035952119,0.9301962273677087,50.720646813615524,54.593326706053126,3.8726798924376027,-0.05998291294032544,-0.7093186518005252,1.573854258089758,0.023807220769174176,1.5214589706123305,1.6810034951518957,0.15954452453956525,1.1218975840155296,2.428981971611023,-0.00046355553294044133,0,1,53.104949528692906,1.5759252848291303
64.90672735030618,0.9242540129061332,62.67686145191648,66.95296630487795,4.276104852961467,0.16136185124394448,-0.42890974315879493,2.7394521111305985,0.022993186728239794,2.670525685812815,2.7985158720649554,0.12799018625214043,-0.12899882365894266,0.020011996221855455,-0.00031419193249076084,0,0,64.84925662411527,2.7416635895052535
77.35226558120004,1.3330466932486411,73.52764217960787,79.88494095009287,6.357298770485002,-0.4454994648456907,0.4831839180419548,2.135697932406981,0.021028213197052503,2.0715422363097695,2.1957993875300232,0.12425715122025371,-0.08107136647317262,0.2462789428640817,-0.00026465842498156743,0,0,76.87139381814151,2.1307179703251076
64.08267482748916,1.0646833798404778,62.1091387358435,69.14761728759066,7.038478551747161,1.9404397958153632,7.969330301195438,1.5941126515852546,0.02175261870366955,1.5307166638137328,1.6562332801215707,0.12551661630783784,-0.1430722053740637,0.4360066073291873,0.0003896415716195505,0,0,63.690389856290814,1.5858100532432917
72.57378338545529,0.5771763316968951,71.08751023251214,73.55942991350291,2.4719196809907658,-0.12258641798310678,-0.570952097834506,3.0778238626138834,0.05547623633215837,2.9922577839240083,3.5139966725563085,0.5217388886323002,5.223386532707145,33.591621175308234,-0.0005047998554661056,1,1,61.455591532335205,3.0668709916909336
70.93842347768039,0.5549693699865337,69.77293170279967,72.25851515586523,2.4855834530655585,0.24424867391573982,-0.5436382573361156,4.070663455735138,0.06517440148714511,3.978504486973885,4.4073136080220126,0.42880912104812774,2.779995139160794,8.901220833795726,-0.0006580986951105101,1,5,64.01517947455837,4.046948460246998
61.99768060805693,1.1511624472924926,59.24318671537161,64.62917753903686,5.385990823665253,0.1336320060450165,-0.36232950399535957,3.266147200535481,0.021260201073097715,3.2001130822666313,3.339130509688646,0.13901742742201462,0.1095797375012181,0.15388667557646363,-5.2378252674991647e-05,0,0,62.17766128065996,3.265281337136791
61.776180546993416,0.8571446682770999,60.325351350709255,64.3642363432431,4.038884992533852,0.5109710027528158,0.08720765969304711,4.589837497370379,0.022092500221533515,4.534437054186613,4.661866568525275,0.12742951433866168,0.16379424476222132,0.29865195992883065,-1.1812292006273282e-05,0,0,62.22030753228085,4.590997222269904
84.39843459849764,0.7264030256208319,82.27756116998495,85.90654152955507,3.6289803595701215,-0.6616545715672637,0.6561838578231818,3.8924248146763336,0.021683408980428528,3.8244059303549043,3.955551823748022,0.13114589339311777,0.10817495512610739,0.44730702888332363,0.00032988706647209146,1,1,75.977296551025,3.8975058465321664
56.85149536299718,1.0694121106359356,54.36458710869605,59.33782804634398,4.97324093764793,-0.10610549658058885,-0.47628110867783313,1.4265848840161748,0.02769949653227626,1.3568050010277195,1.5432268021709215,0.18642180114320195,0.7887117096135234,1.6011976564390222,0.0002467585790919638,0,3,56.59369318258167,1.4243724635137014
58.48633478755564,0.5940447080789975,57.20578284189724,59.98610105790947,2.7803182160122333,0.009947366082863158,-0.3011719327309881,2.8307309203273197,0.021405466291774672,2.7701365173796835,2.9024204170245396,0.1322838996448561,0.030102100904287794,0.4594525707227679,0.0001761629341889572,1,0,58.286361879591595,2.822372721345265
58.41224359121126,0.8970717921144197,55.86988457407941,60.29661082691622,4.426726252836815,-0.31276609330196165,0.4964177614476264,1.597384848060398,0.022607849777080437,1.5426128317058672,1.670174399845461,0.12756156813959385,0.18095751737080853,-0.013649911629320055,-0.00019591985886417227,0,0,58.13333856970986,1.5956319672293133
73.75895966164589,0.8428261663159285,71.65860080918823,75.41732190792261,3.7587210987343838,0.14320695252455548,-0.17112737044373638,2.6472551546781102,0.08044819232727632,2.5663845588234806,3.2900535534444693,0.7236689946209887,5.968373891778146,39.64386131254168,-0.0008292539285986831,1,2,64.00618819235832,2.6273975092781705
67.0945436735246,0.9926903646177957,63.20891151556659,69.48205084323294,6.27313932766635,-0.8278459841336204,2.5134282677003617,2.4832286606272667,0.0945215089472441,2.4083825718905825,3.0575762781268065,0.6491937062362241,3.607649626470147,14.258360139773188,-0.0020400796209478654,1,4,59.781091605162565,2.449449331901727
63.75275515151032,1.3023843872999472,60.708438454029505,66.55288804573604,5.844449591706535,-0.05958000666845037,-0.19587549551760075,2.7227971830137165,0.0187946427821714,2.674544366430609,2.771499632344557,0.0969552659139481,-0.11223409834763395,-0.13959777708593935,-5.340353734902417e-05,0,0,62.85603310038366,2.7191927001188927
67.80300112017363,0.9388074881187519,65.70808031505182,69.28903422019118,3.580953905139367,-0.6051978464287943,-0.5122315351465865,3.826231547739155,0.02050262964686,3.7716632545832827,3.8788649833708657,0.10720172878758305,-0.097614502602364,-0.2660672517341922,-0.0002488952898889931,0,0,68.07054259449633,3.8340050121959743
70.61977160134988,1.117209880581122,67.72153476439436,73.04898572182385,5.327450957429491,-0.30684364445472734,-0.14557513752166473,3.054598616161619,0.021952761897931893,2.993107353491795,3.1154400930419763,0.1223327395501812,-0.08115897514427983,-0.35339509081504294,0.00027557289541806876,0,1,70.34943830187929,3.0504086456450676
61.078350980098406,0.9042156663535322,59.29783081211661,63.52371314920147,4.225882337084862,0.6139088707034855,0.7451107901707106,0.7800122601375271,0.019873188833573276,0.7067691502024028,0.846280164476025,0.13951101427362222,0.016129229760670657,1.0197355058479411,0.00016645044974528014,0,0,60.406375498840056,0.7770590763819452
75.43880916575354,0.9779208403769882,72.11109014607072,76.99760633984609,4.886516193775364,-0.7458066142318697,1.835557898681306,1.7672217495598188,0.01999259011692279,1.6892129370010385,1.8132543106971257,0.12404137369608725,-0.42608337522212936,0.3391910652311352,0.00018874212101162088,0,0,75.78940735487792,1.7633131402101423
75.80689533725217,0.8069800262828297,74.11721196020372,77.56490498549267,3.447693025288956,0.1910520093858683,-0.6551764328870036,3.6077155213905323,0.04787251316500488,3.5545909260068984,3.9313861406341086,0.3767952146272102,4.025678511498388,20.147894405086838,0.0001349450843048148,1,3,68.43634217053017,3.600527891110497
66.34904398435442,0.7705093152730198,64.53005609617301,67.93807224033712,3.408016144164108,-0.24116113536672706,-0.3922251334701974,3.726140364286828,0.019616441984377394,3.671820693452136,3.7783091448154553,0.1064884513633193,0.0037576278199833568,-0.09810587441064955,5.0923677735570586e-05,0,0,66.50009596579193,3.7251220107486427
67.85088399679422,1.3396705196243919,65.65368333497108,70.9315665123948,5.277883177423718,0.2893762244973303,-0.6948255644684869,3.4920068275000715,0.02107436260531769,3.437650706331954,3.5448204045744784,0.10716969824252454,0.1197934047293311,-0.3370391186520152,-8.154252340870857e-06,0,0,68.59869925298298,3.4965310290366043
77.97638137414832,0.6602160405578498,76.7630665293464,79.39286201566874,2.6297954863223367,0.08556981756032528,-0.7806713242464149,2.5715424666408357,0.042331535088341705,2.4949494964105257,2.844414433022084,0.3494649366115583,3.3498345010821207,16.235756855607544,9.638549509139137e-05,1,2,67.87855249295038,2.564216716476024
86.94552779005211,0.7849268323093088,84.80069166613502,88.81784669219631,4.017155026061289,-0.49823889891506434,0.15857401978571106,3.0050880107485027,0.06286944481882499,2.937318438668667,3.3488608172409657,0.4115423785722987,3.190187892859649,11.266794350520954,-0.000513348402193453,1,4,72.06682846507834,2.9852882651408663
73.38973571867837,1.4024984200675004,69.85521689316566,76.04778707179369,6.192570178628031,0.15723506708434298,-0.5649477779274776,1.5725121547792222,0.019742322143510443,1.5164357703527822,1.626357715748646,0.10992194539586375,0.019224594017025018,-0.15207335364125063,-1.754111060281446e-05,0,1,72.89454616823218,1.5716129543968222
62.25324721304007,0.7455421589654759,60.34672761939225,64.12070064786597,3.7739730284737263,-0.08413112552486993,-0.07251192271568074,2.199291811516135,0.047349822411314746,2.143484142261408,2.5052334509118666,0.3617493086504586,3.430979910078204,16.07357068282581,4.465284971451887e-05,1,3,62.128548250596964,2.1870115915225496
76.71960804377623,0.9375442287585635,74.67819226985733,79.6397211022201,4.9615288323627595,0.5856254995618462,0.6684344390311803,2.7467362456881568,0.02104941819634235,2.682234641380553,2.8161741891639855,0.13393954778343264,-0.050735521702435914,0.27506204737056805,0.0002267198866448091,0,0,77.00800315514596,2.7412249554519574
70.76808713238701,1.1153461210672886,68.46072528109922,73.48359011143818,5.0228648303389605,0.0030906288187483597,-0.5983790882655677,3.5261465241318897,0.02200664229637094,3.4410137641836354,3.577953987823072,0.1369402236394368,-0.2109599374423156,0.22308641950912067,3.3987028973564174e-05,0,1,71.07830948960802,3.5295735024283363
68.15266757314897,1.0500668904148729,65.81760732828322,70.82658504824249,5.008977719959276,0.3389331352686507,0.1134012797966597,3.9948327741149248,0.022899857351340123,3.914186188991252,4.052664946749858,0.13847875775860619,-0.1526138222685392,0.1963309143014933,0.0004528744617716318,0,1,68.32292105445194,3.9964043804269322
66.35088108293859,1.0241136305205,63.60783683738444,68.04473021196368,4.436893374579242,-0.6756538389001647,0.173549600341115,4.459079752749125,0.023356619256590945,4.394426243579437,4.535273579620472,0.14084733604103494,0.30673040303610927,0.9620247791298784,-5.128545181186463e-05,0,2,66.70508401964085,4.455273581358515
66.57888543293303,1.0974125596004543,64.05777249009645,70.05908768138995,6.0013151912935,0.5766580006462356,1.2041485323747425,2.3187951638808704,0.02062782163499458,2.2575656972447846,2.359813298983503,0.10224760173871816,-0.33378836432569564,-0.3640889978509443,-2.9604335546375153e-05,0,1,66.53564733930666,2.3196551737577935
81.91592510543751,0.7292787806405984,79.9334531453621,83.66343175058852,3.729978605226421,-0.48959381725743406,0.8430567789547245,3.832476811275844,0.09233626857423496,3.7581956714498843,4.478768136659475,0.7205724652095911,4.912212852191916,26.832016118855957,0.000490599134455681,1,2,76.97163361563517,3.8117547775056977
72.59733672854753,0.7159565903689367,70.73075340485039,73.94108505114221,3.21033164629182,-0.43514898466136714,-0.05624804648196813,4.262448035676751,0.12401719937690098,4.168157713556882,4.817983525747861,0.6498258121909792,2.9033989803827303,7.687425011647543,-0.00046386795303910274,1,3,70.07784738281794,4.222485257619058
63.60903465442956,1.2945465648392191,61.11295369118211,66.7954433738885,5.6824896827063895,-0.07031245552246247,-0.674289365671056,2.5856787620706494,0.0203220636029075,2.537048666292311,2.646506665307534,0.1094579990152229,-0.005511926621353047,-0.36078074172386065,-0.00030956773086007966,0,0,63.44510445107175,2.589302637432769
67.94848739657763,0.6941614954611166,65.62203706246831,69.03426378844415,3.4122267259758416,-0.7785947865626078,0.5717195948942342,4.481955992266023,0.05888841051092059,4.388520599435857,4.8214768160039165,0.4329562165680594,3.2930426424369235,13.427594496181754,0.000134688028502669,1,3,60.01991696760262,4.464448985209335
87.15727202439798,0.6283453752415857,85.46561707926851,88.83870786882642,3.3730907895579065,0.1771303302211766,0.6187432760867488,3.8183018843968966,0.1042534980832084,3.731918380001389,4.420455642427408,0.6885372624260189,3.721314963571981,14.498117196881498,0.0007146543576279678,1,4,76.99735249159644,3.787986603511018
85.35364637450569,0.9946683954145749,83.14646549750859,87.2674043876811,4.120938890172511,-0.5468719265522994,-0.38906252351803206,1.6959957453890533,0.023129562069473353,1.6260660921501715,1.7554283919595386,0.1293622998093671,-0.09591364009856362,-0.34467578714159686,0.0001284355542864043,1,0,73.63996731827551,1.6946240980629064
82.02101701850236,0.566807562135738,80.68676876483207,83.54891669828578,2.8621479334537128,-0.18934197427378438,0.09420749600050682,3.259800070528422,0.028838374689091235,3.207482806273844,3.4455522730112844,0.23806946673744056,1.8239511471652379,8.87208115364444,0.00040418366772948365,1,4,64.89095412668297,3.248769056314121
76.86211630029453,0.9696260568718141,74.7786375826582,79.37788814830782,4.599250565649612,-0.042784116067000194,-0.23422356842322456,2.774148081551328,0.046149663542526934,2.693679141503528,3.213985381500747,0.5203062399972191,5.301270562884833,41.499035623295846,-0.00027832145920419853,1,3,67.11488962446482,2.7615227845344066
66.41243479581907,1.276842708623298,63.080760754030514,69.82535621290272,6.744595458872205,0.08652276646278616,0.45869447691485465,0.49907114150257453,0.02049819245532465,0.4382257628891975,0.5572172818607272,0.11899151897152965,0.06803398204979548,0.030145319418770633,0.00011889955735811546,0,0,66.7617086496553,0.5
